,NAME,Brand,MC,ZONE,Intercept,SP_Coef,UC_Coef,UC,UGST,Price_Range
723,DESI ATTA UPMA MIX PP 170g,DESI ATTA,South Indian Mixes,NORTH,-840.8170503125821,-16.369699792236048,74.39841786505656,20.727939773498026,3.9443252465288174,30.63414634 - 35.47085202
724,DESI ATTA UPMA MIX PP 170g,DESI ATTA,South Indian Mixes,SOUTH,1670.0291056843078,-12.503073441110539,-58.716190459612605,20.727939773498026,3.9443252465288174,30.63414634 - 35.47085202
725,DESI ATTA UPMA MIX PP 170g,DESI ATTA,South Indian Mixes,WEST,10717.586329814316,-15.377253785119473,-485.6518249153845,20.727939773498026,3.9443252465288174,30.63414634 - 35.47085202
726,DESI ATTA UPMA SUJI PP 1kg,DESI ATTA,Rava,EAST,0.09491512204317726,6.355012173120407,5.392836056724181,54.16770016939642,2.9505748660262925,55.52631579 - 69.4205298
727,DESI ATTA UPMA SUJI PP 1kg,DESI ATTA,Rava,NORTH,-5113.82456325672,7.021495108205415,92.1117528628343,54.16770016939642,2.9505748660262925,55.52631579 - 69.4205298
728,DESI ATTA UPMA SUJI PP 1kg,DESI ATTA,Rava,WEST,-2799.8876593103605,59.74230498372673,-13.693112437682757,54.16770016939642,2.9505748660262925,55.52631579 - 69.4205298
729,DESI ATTA UPMA SUJI PP 500g,DESI ATTA,Rava,EAST,590.6872024681257,533.500284336457,-636.8278534773774,32.22132483058681,1.8024149914286756,36.82581967 - 42.0
730,DESI ATTA UPMA SUJI PP 500g,DESI ATTA,Rava,NORTH,-2290.342308840264,80.27012153873989,-9.504828074720535,32.22132483058681,1.8024149914286756,36.82581967 - 42.0
731,DESI ATTA UPMA SUJI PP 500g,DESI ATTA,Rava,WEST,158.35096895739434,31.301866443179087,-31.777342750483434,32.22132483058681,1.8024149914286756,36.82581967 - 42.0
732,DESI ATTA URAD DAL PP 200g,DESI ATTA,Health & Other Flour,EAST,1837.0961212417897,-18.192572582486314,-6.584274089993926,46.62075068060218,2.4069163874059147,47.16666667 - 65.09290323
733,DESI ATTA URAD DAL PP 200g,DESI ATTA,Health & Other Flour,NORTH,32806.31687695458,-18.36217590706412,-675.1684955049031,46.62075068060218,2.4069163874059147,47.16666667 - 65.09290323
734,DESI ATTA URAD DAL PP 200g,DESI ATTA,Health & Other Flour,SOUTH,6297.453898454862,7.723913264082319,-136.77501381303458,46.62075068060218,2.4069163874059147,47.16666667 - 65.09290323
735,DESI ATTA URAD DAL PP 200g,DESI ATTA,Health & Other Flour,WEST,-8046.452264532441,-2.982001490518135,178.9114496728504,46.62075068060218,2.4069163874059147,47.16666667 - 65.09290323
736,DESI ATTA WHOLE GROATS OATS ATTA PP 500g,DESI ATTA,Health & Other Flour,EAST,14096.172293545093,-37.40675837851529,-174.1460107624142,61.04176236803561,3.5014970503359604,71.31111111 - 86.60294118
737,DESI ATTA WHOLE GROATS OATS ATTA PP 500g,DESI ATTA,Health & Other Flour,NORTH,-44012.819564190606,-6.097740489426414,734.1348670753399,61.04176236803561,3.5014970503359604,71.31111111 - 86.60294118
738,DESI ATTA WHOLE GROATS OATS ATTA PP 500g,DESI ATTA,Health & Other Flour,SOUTH,-5717.32334730886,2.9132498240107623,93.65365813192784,61.04176236803561,3.5014970503359604,71.31111111 - 86.60294118
739,DESI ATTA WHOLE GROATS OATS ATTA PP 500g,DESI ATTA,Health & Other Flour,WEST,-32888.887509793625,-6.341192990847331,551.9649478556354,61.04176236803561,3.5014970503359604,71.31111111 - 86.60294118
740,DHANA LOOSE,GOLDEN HARVEST,Coriander/Dhania Who,SOUTH,183607.7762029979,-2660.830887392658,-0.16014724175527398,34.92842706203136,3.281676839974386,68.99965917 - 69.003367
741,DHANADAL LOOSE,GOLDEN HARVEST,Other Whole Spices,EAST,0.0003316738584614964,0.018208894829536217,0.0,0.0,2.61,54.9 - 54.9
742,DHANIA LOCAL LOOSE,COP LOOSE,Coriander/Dhania Who,SOUTH,0.9952982542798052,105.83736291914624,-109.05076383612004,107.42868302613527,5.698927240486041,119.9731654 - 120.0093991
743,DRIED AMLA LOOSE,GOLDEN HARVEST,Other Dried Fruits,EAST,3.1299319637670225e-06,0.0007198843516664236,0.00046948979456505884,112.5,24.622006531204644,230.0 - 230.0
744,DRIED AMLA LOOSE,GOLDEN HARVEST,Other Dried Fruits,NORTH,2.3872362435511187e-06,0.0005490643360167638,0.00035808543653267195,112.5,24.622006531204644,230.0 - 230.0
745,DRIED AMLA LOOSE,GOLDEN HARVEST,Other Dried Fruits,SOUTH,6.80516436362269e-06,0.0015651878036332014,0.0,112.5,24.622006531204644,230.0 - 230.0
746,DRIED CHERRY LOOSE,GOLDEN HARVEST,Other Dried Fruits,EAST,3.982045242433712e-05,0.005973067863650506,0.0,53.57,16.07071428571429,150.0 - 150.0
747,DRIED CHERRY LOOSE,GOLDEN HARVEST,Other Dried Fruits,WEST,2.9429093594864334e-05,0.004414364039229734,0.0031530330877538246,53.57,16.07071428571429,150.0 - 150.0
748,DRIED GINGER LOOSE,GOLDEN HARVEST,Other Whole Spices,WEST,1.0945180723116308,0.0004603413653681398,0.0,0.0,16.85873111399702,240.0 - 468.0916031
749,DRIED MANGO LOOSE,GOLDEN HARVEST,Other Dried Fruits,NORTH,1.5833289351973159e-06,0.0009499973611184411,0.0,0.0,64.28070175438597,600.0 - 600.0
750,DRY AAM PAPAD LOOSE,GOLDEN HARVEST,Other Dried Fruits,EAST,1.7299086156969986e-06,0.0007784588770636678,0.0005189725847091118,150.0,48.20672843556139,450.0 - 450.0
751,DRY AAM PAPAD LOOSE,GOLDEN HARVEST,Other Dried Fruits,WEST,7.318482377864879e-06,0.0032933170700391594,0.0,150.0,48.20672843556139,450.0 - 450.0
752,DRY FRT DRIED KIWI LOOSE,COP LOOSE,Other Dried Fruits,EAST,1.254058790667907e-07,0.00013644159642467837,3.8060684296773784e-05,303.5,116.56249999999999,1088.0 - 1088.0
753,DRY FRT PRUNES LOOSE,COP LOOSE,Other Dried Fruits,EAST,9.391519475169085e-07,0.0007804789498462594,0.0006000471120486562,638.9244186046511,89.04069767441861,840.0 - 840.0
754,DRY FRT WATER MELON SEED LOOSE,COP LOOSE,Seeds & Super food,EAST,-11.247398061763517,0.1464297040827741,-0.1367805281307562,147.49888847885546,8.843929579959237,79.00044228 - 313.0409357
755,DRY FRT WATER MELON SEED LOOSE,COP LOOSE,Seeds & Super food,NORTH,0.000239876532759276,0.01899885894078231,0.0,147.49888847885546,8.843929579959237,79.00044228 - 313.0409357
756,DRY FRT WATER MELON SEED LOOSE,COP LOOSE,Seeds & Super food,SOUTH,0.0001560070973917449,0.013454173969272735,0.0390217506632979,147.49888847885546,8.843929579959237,79.00044228 - 313.0409357
757,DRY FRT WATER MELON SEED LOOSE,COP LOOSE,Seeds & Super food,WEST,9.349784584024205e-05,0.007405241734439823,0.024573277700621014,147.49888847885546,8.843929579959237,79.00044228 - 313.0409357
758,DRY FRUIT AMALA SWEET LOOSE,COP LOOSE,Other Dried Fruits,SOUTH,-0.3354722466778889,78.41789148728112,-94.42300263254474,192.35393547950954,14.9234483324733,246.3536606 - 284.0
759,DRY FRUIT AMALA SWEET LOOSE,COP LOOSE,Other Dried Fruits,WEST,7053977.6473948695,-26217.732427196468,2053.3385850086606,192.35393547950954,14.9234483324733,246.3536606 - 284.0
760,DRY FRUIT CRANBERRY LOOSE,COP LOOSE,Other Dried Fruits,SOUTH,844.9696012555448,0.08773651905228755,-1.4195310968097468,614.9412623084357,17.330133607833822,783.6170288 - 933.0
761,DRY FRUIT KAJU 2PC LOOSE,COP LOOSE,Cashew,EAST,1.3650141817158444e-06,0.0014917145086795198,0.0012797562641326161,3026.807860977542,49.50318950339667,1031.007898 - 1105.0
762,DRY FRUIT KAJU 2PC LOOSE,COP LOOSE,Cashew,SOUTH,8.164976445554796e-07,0.0008531724929829888,-3.6144037631797646e-05,3026.807860977542,49.50318950339667,1031.007898 - 1105.0
